"spread","result","cover_prob","push_prob","not_cover_prob"
46,5,0.9999968549057648,1.5366276954381441e-6,1.608466539737563e-6
46,6,0.9999943795035792,2.6956969266709432e-6,2.9247994941528077e-6
46,7,0.9999900846825559,4.665095283731677e-6,5.250222160357865e-6
46,8,0.9999827316820282,7.964187591695231e-6,9.304130380027864e-6
46,9,0.9999703096191037,1.3412437239141323e-5,1.6277943657105887e-5
46,10,0.9999496033055428,2.2281233361899546e-5,2.81154610952683e-5
46,11,0.9999155514675436,3.6508999708805217e-5,4.793953274762064e-5
46,12,0.9998603141336446,5.899779694372338e-5,8.068806941163853e-5
46,13,0.9997719489233119,9.400998118052574e-5,1.34041095507631e-4
46,14,0.9996325801286647,1.476803830057151e-4,2.1973948832954004e-4
46,15,0.9994159377046884,2.2865089189728918e-4,3.5541140341432964e-4
46,16,0.9990841538110511,3.4881809675120685e-4,5.670280921976634e-4
46,17,0.99858374247247494,5.241590018729724e-4,8.920985256520853e-4
46,18,0.9978407636310718,7.755643887479765e-4,0.001383671980180301
46,19,0.9967552942584244,0.0011295661191114315,0.002115139622464235
46,20,0.9951954979233478,0.0016187989644362339,0.0031857031122158874
46,21,0.9929917917052666,0.0022819985882909883,0.00472620970644233
46,22,0.9899318340740558,0.003163317379328415,0.006904848546615772
46,23,0.9857572648046465,0.004310752198013522,0.009931982997339994
46,24,0.9801632741990461,0.005773533716267965,0.014063192084685872
46,25,0.9728021171069138,0.007598430877358663,0.019599452015727548
46,26,0.9632915758385765,0.009825072215455479,0.026883351945968026
46,27,0.9512290854168358,0.012480564522781167,0.03629035006038306
46,28,0.9362117519399753,0.015573875747068328,0.04821437231295633
46,29,0.9178618283831491,0.01909061343942962,0.06304755817742125
46,30,0.8958563976265594,0.022988939255451365,0.08115466311798925
46,31,0.8699591232067535,0.02719738048896566,0.1028434963042808
46,32,0.840051086158584,0.03161520271263494,0.128333711128781
46,33,0.80615710393989,0.03611577694444439,0.15772711911566561
46,34,0.7684637284998205,0.04055301634691193,0.19098325515326764
46,35,0.7273255302361555,0.044770509255875154,0.22790396050796935
46,36,0.6832573856640461,0.04861251053522711,0.26813010380072677
46,37,0.6369122265597389,0.05193557098470282,0.3111522024555583
46,38,0.5890458059838417,0.054619385648649245,0.3563348083675091
46,39,0.5404720614145737,0.0565754955878588,0.4029524429975675
46,40,0.4920141330496413,0.057752792142012836,0.45023307480834585
46,41,0.4444566629530593,0.058139284592583586,0.49740405245435715
46,42,0.3985045337193993,0.05776018293606135,0.5437352833445394
46,43,0.35475185956408234,0.05667288148556784,0.5885752589503499
46,44,0.31366319080903043,0.05495979663793052,0.631377012553039
46,45,0.2755669880992236,0.052720160154599925,0.6717128517461766
46,46,0.24065985493728723,0.05006180744944711,0.7092783376132656
46,47,0.20901901570511772,0.04709378582938079,0.7438871984655016
46,48,0.18062013765138113,0.043920318067276844,0.775459544281342
46,49,0.1553577215620378,0.04063636451906941,0.8040059139188928
46,50,0.13306575350424316,0.037324783158072125,0.8296094633376847
46,51,0.11353693594061544,0.03405491608113655,0.852408147978248
46,52,0.09653945197327098,0.03088233560405003,0.872578212422679
46,53,0.08183076564334818,0.02784945101265515,0.8903197833439966
46,54,0.06916837930673021,0.024986690140866668,0.9058449305524031
46,55,0.05831774992791156,0.022314009806413754,0.9193682402656747
46,56,0.049057726821018964,0.019842540611386968,0.931099732567594
46,57,0.04118394132901234,0.017576224050401407,0.9412398346205862
46,58,0.03451058283378507,0.015513346879938415,0.9499760702862765
46,59,0.028870960235177375,0.013647916280343368,0.9574811234844792
46,60,0.02411719278601153,0.011970848793299856,0.9639119584206887
46.5,-60,1,0,0
46.5,-59,1,0,0
46.5,-58,1,0,0
46.5,-57,0.9999999999999999,0,1.1102230246251565e-16
46.5,-56,1,0,0
46.5,-55,1,0,0
46.5,-54,1,0,0
46.5,-53,1,0,0
46.5,-52,1,0,0
46.5,-51,1,0,0
46.5,-50,1,0,0
46.5,-49,0.9999999999999999,0,1.1102230246251565e-16
46.5,-48,1,0,0
46.5,-47,1,0,0
46.5,-46,1,0,0
46.5,-45,1,0,0
46.5,-44,1,0,0
46.5,-43,1,0,0
46.5,-42,1,0,0
46.5,-41,1,0,0
46.5,-40,1,0,0
46.5,-39,1,0,0
46.5,-38,1,0,0
46.5,-37,1,0,0
46.5,-36,1,0,0
46.5,-35,0.9999999999999999,0,1.1102230246251565e-16
46.5,-34,1,0,0
46.5,-33,1,0,0
46.5,-32,1,0,0
46.5,-31,1,0,0
46.5,-30,1,0,0
46.5,-29,1,0,0
46.5,-28,1,0,0
46.5,-27,1,0,0
46.5,-26,1,0,0
46.5,-25,1,0,0
46.5,-24,0.9999999999999999,0,1.1102230246251565e-16
46.5,-23,0.9999999999999997,0,3.3306690738754696e-16
46.5,-22,0.9999999999999991,0,8.881784197001252e-16
46.5,-21,0.9999999999999973,0,2.6645352591003757e-15
46.5,-20,0.9999999999999931,0,6.8833827526759706e-15
46.5,-19,0.9999999999999823,0,1.765254609153999e-14
46.5,-18,0.9999999999999557,0,4.4297898682543746e-14
46.5,-17,0.9999999999998903,0,1.0969003483296547e-13
46.5,-16,0.9999999999997319,0,2.681188604469753e-13
46.5,-15,0.9999999999993546,0,6.453726442146035e-13
46.5,-14,0.9999999999984682,0,1.5317747070753285e-12
46.5,-13,0.9999999999964156,0,3.584355035002318e-12
46.5,-12,0.9999999999917286,0,8.271383578062341e-12
46.5,-11,0.9999999999811723,0,1.8827717163105717e-11
46.5,-10,0.9999999999577194,0,4.2280623446799837e-11
46.5,-9,0.9999999999063146,0,9.36853927768766e-11
46.5,-8,0.9999999997951509,0,2.048491376527295e-10
46.5,-7,0.9999999995579685,0,4.4203152249622235e-10
46.5,-6,0.9999999990586674,0,9.413325674501039e-10
46.5,-5,0.9999999980216369,0,1.9783631399761248e-9
46.5,-4,0.9999999958966567,0,4.10334333178497e-9
46.5,-3,0.9999999916009377,0,8.399062334518703e-9
46.5,-2,0.999999983034097,0,1.6965903015808692e-8
46.5,-1,0.9999999661801819,0,3.381981805716805e-8
46.5,1,0.9999998708451212,0,1.291548787918373e-7
46.5,2,0.9999997525562888,0,2.4744371118767816e-7
46.5,3,0.9999995321238655,0,4.678761345022764e-7
46.5,4,0.9999991268278368,0,8.731721632404543e-7
46.5,5,0.9999983915334604,0,1.6084665396265407e-6
46.5,6,0.9999970752005058,0,2.9247994941528077e-6
46.5,7,0.9999947497778396,0,5.250222160357865e-6
46.5,8,0.9999906958696199,0,9.304130380138886e-6
46.5,9,0.9999837220563429,0,1.6277943657105887e-5
46.5,10,0.9999718845389047,0,2.81154610952683e-5
46.5,11,0.9999520604672524,0,4.793953274762064e-5
46.5,12,0.9999193119305884,0,8.068806941163853e-5
46.5,13,0.9998659589044925,0,1.3404109550751997e-4
46.5,14,0.9997802605116705,0,2.1973948832954004e-4
46.5,15,0.9996445885965857,0,3.5541140341432964e-4
46.5,16,0.9994329719078023,0,5.670280921976634e-4
46.5,17,0.9991079014743479,0,8.920985256520853e-4
46.5,18,0.9986163280198198,0,0.00138367198018019
46.5,19,0.9978848603775358,0,0.002115139622464235
46.5,20,0.9968142968877841,0,0.0031857031122158874
46.5,21,0.9952737902935577,0,0.00472620970644233
46.5,22,0.9930951514533842,0,0.006904848546615772
46.5,23,0.9900680170026601,0,0.009931982997339883
46.5,24,0.9859368079153141,0,0.014063192084685872
46.5,25,0.9804005479842725,0,0.019599452015727548
46.5,26,0.973116648054032,0,0.026883351945968026
46.5,27,0.9637096499396169,0,0.03629035006038306
46.5,28,0.9517856276870436,0,0.048214372312956444
46.5,29,0.9369524418225788,0,0.06304755817742125
46.5,30,0.9188453368820109,0,0.08115466311798913
46.5,31,0.8971565036957192,0,0.1028434963042808
46.5,32,0.8716662888712189,0,0.12833371112878111
46.5,33,0.8422728808843344,0,0.15772711911566561
46.5,34,0.8090167448467324,0,0.19098325515326764
46.5,35,0.7720960394920307,0,0.22790396050796935
46.5,36,0.7318698961992732,0,0.26813010380072677
46.5,37,0.6888477975444417,0,0.3111522024555583
46.5,38,0.6436651916324909,0,0.3563348083675091
46.5,39,0.5970475570024325,0,0.4029524429975675
46.5,40,0.5497669251916542,0,0.45023307480834585
46.5,41,0.5025959475456429,0,0.49740405245435715
46.5,42,0.45626471665546064,0,0.5437352833445394
46.5,43,0.4114247410496502,0,0.5885752589503498
46.5,44,0.368622987446961,0,0.631377012553039
46.5,45,0.32828714825382355,0,0.6717128517461765
46.5,46,0.29072166238673436,0,0.7092783376132656
46.5,47,0.2561128015344985,0,0.7438871984655016
46.5,48,0.224540455718658,0,0.775459544281342
46.5,49,0.19599408608110722,0,0.8040059139188928
46.5,50,0.1703905366623153,0,0.8296094633376847
46.5,51,0.14759185202175198,0,0.852408147978248
46.5,52,0.127421787577321,0,0.872578212422679
46.5,53,0.10968021665600333,0,0.8903197833439966
46.5,54,0.09415506944759688,0,0.9058449305524031
46.5,55,0.08063175973432532,0,0.9193682402656747
46.5,56,0.06890026743240593,0,0.931099732567594
46.5,57,0.05876016537941375,0,0.9412398346205862
46.5,58,0.050023929713723485,0,0.9499760702862765
46.5,59,0.04251887651552074,0,0.9574811234844792
46.5,60,0.036088041579311385,0,0.9639119584206887
47,-60,1,1.1229113958751838e-36,0
47,-59,1,4.6455807942071206e-36,0
47,-58,1,1.9161623161090443e-35,0
47,-57,0.9999999999999999,7.877809874163204e-35,1.1102230246251565e-16
47,-56,1,3.2272329619089317e-34,0
47,-55,1,1.316933308111267e-33,0
47,-54,1,5.3511609941731466e-33,0
47,-53,1,2.1642580834319048e-32,0
47,-52,1,8.708746954421471e-32,0
47,-51,1,3.4848049223975694e-31,0
47,-50,1,1.3859548229609032e-30,0
47,-49,0.9999999999999999,5.475449172439552e-30,1.1102230246251565e-16
47,-48,1,2.1474521950474436e-29,0
47,-47,1,8.35554449329805e-29,0
47,-46,1,3.223077889675953e-28,0
47,-45,1,1.2316693097686121e-27,0
47,-44,1,4.6592459870416605e-27,0
47,-43,1,1.7434076244688296e-26,0
47,-42,1,6.447707539088978e-26,0
47,-41,1,2.3550469911188273e-25,0
47,-40,1,8.488989630268548e-25,0
47,-39,1,3.0176197121313206e-24,0
47,-38,1,1.0571486893148889e-23,0
47,-37,1,3.647600772841417e-23,0
47,-36,1,1.2389208514664355e-22,0
47,-35,0.9999999999999999,4.1403844624624153e-22,1.1102230246251565e-16
47,-34,1,1.3608959514896595e-21,0
47,-33,1,4.397965772922701e-21,0
47,-32,1,1.3970243552065936e-20,0
47,-31,1,4.3610212957266603e-20,0
47,-30,1,1.3376213338755962e-19,0
47,-29,1,4.0307629830799115e-19,0
47,-28,1,1.1932108857536868e-18,0
47,-27,1,3.4698272619475434e-18,0
47,-26,1,9.912027536214682e-18,0
47,-25,1,2.781658360132921e-17,0
47,-24,0.9999999999999999,7.66963510803494e-17,0
47,-23,0.9999999999999997,2.077969544068782e-16,1.1102230246251565e-16
47,-22,0.9999999999999991,5.533271889040088e-16,3.3306690738754696e-16
47,-21,0.9999999999999973,1.4484641089487378e-15,1.2212453270876722e-15
47,-20,0.9999999999999931,3.728536582870709e-15,3.1086244689504383e-15
47,-19,0.9999999999999823,9.440832050700566e-15,8.215650382226158e-15
47,-18,0.9999999999999557,2.3521748254462807e-14,2.0761170560490427e-14
47,-17,0.9999999999998903,5.768566591157147e-14,5.1958437552457326e-14
47,-16,0.9999999999997319,1.3930188506982096e-13,1.2878587085651816e-13
47,-15,0.9999999999993546,3.313477369336744e-13,3.1397107136399427e-13
47,-14,0.9999999999984682,7.765815040232347e-13,7.551737013500315e-13
47,-13,0.9999999999964156,1.7938714667683432e-12,1.79045667181299e-12
47,-12,0.9999999999917286,4.0851336991620855e-12,4.186206936651615e-12
47,-11,0.9999999999811723,9.173256509417849e-12,9.654499422140361e-12
47,-10,0.9999999999577194,2.0314959204456056e-11,2.196565151990626e-11
47,-9,0.9999999999063146,4.4374917000126416e-11,4.9310444616423865e-11
47,-8,0.9999999997951509,9.561465352840881e-11,1.0923451032596176e-10
47,-7,0.9999999995579685,2.0323411789671222e-10,2.3879742627741507e-10
47,-6,0.9999999990586674,4.261478340813014e-10,5.151847837225887e-10
47,-5,0.9999999980216369,8.814770347733552e-10,1.0968861374749395e-9
47,-4,0.9999999958966567,1.7986097589689971e-9,2.3047336261683427e-9
47,-3,0.9999999916009377,3.6201152009702827e-9,4.7789471269155115e-9
47,-2,0.999999983034097,7.187055983270142e-9,9.778847065433638e-9
47,-1,0.9999999661801819,1.4073719079840516e-8,1.9746098978146165e-8
47,1,0.9999998708451212,5.178224228901141e-8,7.737263651996784e-8
47,2,0.9999997525562888,9.729599790095558e-8,1.50147713262605e-7
47,3,0.9999995321238655,1.803176814164195e-7,2.8755845304928584e-7
47,4,0.9999991268278368,3.2962856766224356e-7,5.435435955769563e-7
47,5,0.9999983915334604,5.943891515532961e-7,1.014077388061807e-6
47,6,0.9999970752005058,1.057285149476117e-6,1.8675143447222098e-6
47,7,0.9999947497778396,1.8552414467897265e-6,3.3949807135558174e-6
47,8,0.9999906958696199,3.2114432453791187e-6,6.092687134806596e-6
47,9,0.9999837220563429,5.483846929668535e-6,1.0794096727440028e-5
47,10,0.9999718845389047,9.23710114442002e-6,1.8878359950846857e-5
47,11,0.9999520604672524,1.534670894792225e-5,3.2592823799748594e-5
47,12,0.9999193119305884,2.514606120318782e-5,5.554200820845345e-5
47,13,0.9998659589044925,4.0628144646009666e-5,9.341295086151558e-5
47,14,0.9997802605116705,6.471346959714553e-5,1.5502601873240707e-4
47,15,0.9996445885965857,1.0159296269662031e-4,2.538184407177013e-4
47,16,0.9994329719078023,1.5714790105355727e-4,4.0988019114407415e-4
47,17,0.9991079014743479,2.394371178304304e-4,6.526614078216086e-4
47,18,0.9986163280198198,3.592238290066362e-4,0.0010244481511735293
47,19,0.9978848603775358,0.00053049071427081805,0.0015846489081934312
47,20,0.9968142968877841,7.708642368680572e-4,0.00241483887534788
47,21,0.9952737902935577,0.0011018416935202927,0.0036243680129219857
47,22,0.9930951514533842,0.0015486934042604147,0.005356155142355323
47,23,0.9900680170026601,0.002139905477825246,0.007792077519514606
47,24,0.9859368079153141,0.0029060433555639885,0.01115714872912188
47,25,0.9804005479842725,0.003877958443186871,0.015721493572540712
47,26,0.973116648054032,0.005084331227978174,0.021799020717989892
47,27,0.9637096499396169,0.006548640734015149,0.029741709326367882
47,28,0.9517856276870436,0.008285762707452569,0.03992860960550393
47,29,0.9369524418225788,0.010298512980485116,0.05274904519693613
47,30,0.9188453368820109,0.012574549082921998,0.06858011403506714
47,31,0.8971565036957192,0.015084100439114411,0.08775939586516635
47,32,0.8716662888712189,0.01777899304653596,0.11055471808224515
47,33,0.8422728808843344,0.020593350068582487,0.13713376904708308
47,34,0.8090167448467324,0.023446177774335147,0.16753707737893253
47,35,0.7720960394920307,0.02624579764432893,0.20165816286364047
47,36,0.7318698961992732,0.02889579467831245,0.23923430912241428
47,37,0.6888477975444417,0.031301875078616564,0.2798503273769417
47,38,0.6436651916324909,0.03337882964104039,0.32295597872646864
47,39,0.5970475570024325,0.035056738717203585,0.3678957042803639
47,40,0.5497669251916542,0.036285656190932214,0.4139474186174137
47,41,0.5025959475456429,0.03703825606417006,0.46036579639018704
47,42,0.45626471665546064,0.03731025843441974,0.5064250249101196
47,43,0.4114247410496502,0.03711879272762611,0.5514564662227237
47,44,0.368622987446961,0.036499130269777344,0.5948778822832617
47,45,0.32828714825382355,0.03550037743829533,0.6362124743078812
47,46,0.29072166238673436,0.034180752990391104,0.6750975846228746
47,47,0.2561128015344985,0.032602999368976704,0.7112841990965248
47,48,0.224540455718658,0.03083033746839496,0.744629206812947
47,49,0.19599408608110722,0.028923210620833004,0.7750827032980598
47,50,0.1703905366623153,0.02693691134129069,0.802672551996394
47,51,0.14759185202175198,0.024920064883943528,0.8274880830943045
47,52,0.127421787577321,0.022913864645402408,0.8496643477772766
47,53,0.10968021665600333,0.020951913594832634,0.869367869749164
47,54,0.09415506944759688,0.0190605153125121,0.886784415239891
47,55,0.08063175973432532,0.017259268183975277,0.9021089720816994
47,56,0.06890026743240593,0.015561837862822976,0.9155378947047711
47,57,0.05876016537941375,0.013976809282526455,0.9272630253380598
47,58,0.050023929713723485,0.012508545520044939,0.9374675247662316
47,59,0.04251887651552074,0.011158003940084264,0.946323119544395
47,60,0.036088041579311385,0.0099234790374597,0.953988479383229
47.5,-60,1,0,0
47.5,-59,1,0,0
47.5,-58,1,0,0
47.5,-57,0.9999999999999999,0,1.1102230246251565e-16
47.5,-56,1,0,0
47.5,-55,1,0,0
47.5,-54,1,0,0
47.5,-53,1,0,0
47.5,-52,1,0,0
47.5,-51,1,0,0
47.5,-50,1,0,0
47.5,-49,0.9999999999999999,0,1.1102230246251565e-16
47.5,-48,1,0,0
47.5,-47,1,0,0
47.5,-46,1,0,0
47.5,-45,1,0,0
47.5,-44,1,0,0
47.5,-43,1,0,0
47.5,-42,1,0,0
47.5,-41,1,0,0
47.5,-40,1,0,0
47.5,-39,1,0,0
47.5,-38,1,0,0
47.5,-37,1,0,0
47.5,-36,1,0,0
47.5,-35,0.9999999999999999,0,1.1102230246251565e-16
47.5,-34,1,0,0
47.5,-33,1,0,0
47.5,-32,1,0,0
47.5,-31,1,0,0
47.5,-30,1,0,0
47.5,-29,1,0,0
47.5,-28,1,0,0
47.5,-27,1,0,0
47.5,-26,1,0,0
47.5,-25,1,0,0
47.5,-24,1,0,0
47.5,-23,0.9999999999999999,0,1.1102230246251565e-16
47.5,-22,0.9999999999999997,0,3.3306690738754696e-16
47.5,-21,0.9999999999999988,0,1.2212453270876722e-15
47.5,-20,0.9999999999999968,0,3.219646771412954e-15
47.5,-19,0.9999999999999918,0,8.215650382226158e-15
47.5,-18,0.9999999999999792,0,2.0761170560490427e-14
47.5,-17,0.999999999999948,0,5.1958437552457326e-14
47.5,-16,0.9999999999998712,0,1.2878587085651816e-13
47.5,-15,0.999999999999686,0,3.1397107136399427e-13
47.5,-14,0.9999999999992448,0,7.551737013500315e-13
47.5,-13,0.9999999999982094,0,1.7905676941154525e-12
47.5,-12,0.9999999999958137,0,4.186317958954078e-12
47.5,-11,0.9999999999903455,0,9.654499422140361e-12
47.5,-10,0.9999999999780343,0,2.196565151990626e-11
47.5,-9,0.9999999999506896,0,4.9310444616423865e-11
47.5,-8,0.9999999998907655,0,1.0923451032596176e-10
47.5,-7,0.9999999997612026,0,2.3879742627741507e-10
47.5,-6,0.9999999994848152,0,5.151847837225887e-10
47.5,-5,0.9999999989031139,0,1.0968861374749395e-9
47.5,-4,0.9999999976952664,0,2.3047336261683427e-9
47.5,-3,0.9999999952210529,0,4.7789471269155115e-9
47.5,-2,0.9999999902211529,0,9.778847065433638e-9
47.5,-1,0.999999980253901,0,1.9746098978146165e-8
47.5,1,0.9999999226273635,0,7.737263651996784e-8
47.5,2,0.9999998498522867,0,1.50147713262605e-7
47.5,3,0.9999997124415468,0,2.8755845316030815e-7
47.5,4,0.9999994564564044,0,5.435435955769563e-7
47.5,5,0.9999989859226118,0,1.0140773881728293e-6
47.5,6,0.9999981324856553,0,1.8675143447222098e-6
47.5,7,0.9999966050192864,0,3.3949807135558174e-6
47.5,8,0.9999939073128653,0,6.0926871346955735e-6
47.5,9,0.9999892059032726,0,1.0794096727440028e-5
47.5,10,0.9999811216400492,0,1.8878359950846857e-5
47.5,11,0.9999674071762004,0,3.259282379963757e-5
47.5,12,0.9999444579917915,0,5.554200820845345e-5
47.5,13,0.9999065870491385,0,9.341295086151558e-5
47.5,14,0.9998449739812676,0,1.5502601873240707e-4
47.5,15,0.9997461815592823,0,2.538184407177013e-4
47.5,16,0.9995901198088559,0,4.0988019114407415e-4
47.5,17,0.9993473385921783,0,6.526614078217197e-4
47.5,18,0.9989755518488264,0,0.0010244481511736403
47.5,19,0.9984153510918066,0,0.0015846489081934312
47.5,20,0.9975851611246521,0,0.00241483887534788
47.5,21,0.9963756319870779,0,0.0036243680129220968
47.5,22,0.9946438448576447,0,0.005356155142355323
47.5,23,0.9922079224804854,0,0.007792077519514606
47.5,24,0.9888428512708781,0,0.01115714872912188
47.5,25,0.9842785064274593,0,0.015721493572540712
47.5,26,0.9782009792820101,0,0.021799020717989892
47.5,27,0.9702582906736321,0,0.029741709326367882
47.5,28,0.9600713903944962,0,0.03992860960550382
47.5,29,0.9472509548030639,0,0.05274904519693613
47.5,30,0.9314198859649329,0,0.06858011403506714
47.5,31,0.9122406041348335,0,0.08775939586516646
47.5,32,0.8894452819177548,0,0.11055471808224515
47.5,33,0.8628662309529169,0,0.13713376904708308
47.5,34,0.8324629226210676,0,0.16753707737893242
47.5,35,0.7983418371363596,0,0.20165816286364036
47.5,36,0.7607656908775857,0,0.23923430912241428
47.5,37,0.7201496726230583,0,0.2798503273769417
47.5,38,0.6770440212735312,0,0.32295597872646875
47.5,39,0.6321042957196361,0,0.3678957042803639
47.5,40,0.5860525813825864,0,0.4139474186174136
47.5,41,0.539634203609813,0,0.46036579639018704
47.5,42,0.49357497508988035,0,0.5064250249101196
47.5,43,0.4485435337772763,0,0.5514564662227237
47.5,44,0.40512211771673834,0,0.5948778822832617
47.5,45,0.36378752569211886,0,0.6362124743078812
47.5,46,0.32490241537712544,0,0.6750975846228746
47.5,47,0.2887158009034752,0,0.7112841990965248
47.5,48,0.25537079318705297,0,0.744629206812947
47.5,49,0.22491729670194022,0,0.7750827032980598
47.5,50,0.19732744800360597,0,0.802672551996394
47.5,51,0.17251191690569553,0,0.8274880830943044
47.5,52,0.1503356522227234,0,0.8496643477772766
47.5,53,0.13063213025083598,0,0.869367869749164
47.5,54,0.11321558476010898,0,0.886784415239891
47.5,55,0.0978910279183006,0,0.9021089720816994
47.5,56,0.0844621052952289,0,0.9155378947047711
47.5,57,0.0727369746619402,0,0.9272630253380598
47.5,58,0.06253247523376843,0,0.9374675247662316
47.5,59,0.05367688045560501,0,0.946323119544395
47.5,60,0.046011520616771086,0,0.953988479383229
48,-60,1,3.105024552782113e-37,0
48,-59,1,1.3025020567080795e-36,0
48,-58,1,5.447403504788392e-36,0
48,-57,0.9999999999999999,2.2708141771220917e-35,1.1102230246251565e-16
48,-56,1,9.432466450813605e-35,0
48,-55,1,3.902811584427579e-34,0
48,-54,1,1.6079801063206313e-33,0
48,-53,1,6.594176285759858e-33,0
48,-52,1,2.6904568266705387e-32,0
48,-51,1,1.0916104337121961e-31,0
48,-50,1,4.402071897002797e-31,0
48,-49,0.9999999999999999,1.7633830418450793e-30,1.1102230246251565e-16
48,-48,1,7.01244169873571e-30,0
48,-47,1,2.76655536503909e-29,0
48,-46,1,1.082067271324636e-28,0
48,-45,1,4.192725513633012e-28,0
48,-44,1,1.6081879434232288e-27,0
48,-43,1,6.1015328500107375e-27,0
48,-42,1,2.2880430617413475e-26,0
48,-41,1,8.473782090779111e-26,0
48,-40,1,3.0970810313809224e-25,0
48,-39,1,1.11629742783964e-24,0
48,-38,1,3.9652478880755525e-24,0
48,-37,1,1.3872681536460326e-23,0
48,-36,1,4.777663196695647e-23,0
48,-35,0.9999999999999999,1.618942742862074e-22,1.1102230246251565e-16
48,-34,1,5.395535968995278e-22,0
48,-33,1,1.767992286519699e-21,0
48,-32,1,5.6944442973801506e-21,0
48,-31,1,1.8024134925455715e-20,0
48,-30,1,5.60555037684835e-20,0
48,-29,1,1.7127389940775585e-19,0
48,-28,1,5.1409097708175e-19,0
48,-27,1,1.5158264483095724e-18,0
48,-26,1,4.390590932776797e-18,0
48,-25,1,1.2493471099855133e-17,0
48,-24,1,3.492793259619804e-17,0
48,-23,0.9999999999999999,9.595248058315911e-17,0
48,-22,0.9999999999999997,2.59070456401417e-16,1.1102230246251565e-16
48,-21,0.9999999999999988,6.87642117020663e-16,5.551115123125783e-16
48,-20,0.9999999999999968,1.794783175002955e-15,1.4432899320127035e-15
48,-19,0.9999999999999918,4.607896372262891e-15,3.552713678800501e-15
48,-18,0.9999999999999792,1.1640747799359346e-14,9.103828801926284e-15
48,-17,0.999999999999948,2.894663225972147e-14,2.298161660974074e-14
48,-16,0.9999999999998712,7.087710620032023e-14,5.795364188543317e-14
48,-15,0.999999999999686,1.7094320560376253e-13,1.4299672557172016e-13
48,-14,0.9999999999992448,4.062316235191503e-13,3.489430966396867e-13
48,-13,0.9999999999982094,9.514738541424242e-13,8.391065620116933e-13
48,-12,0.9999999999958137,2.197003061934066e-12,1.9892976155233555e-12
48,-11,0.9999999999903455,5.002265930085623e-12,4.652278562389256e-12
48,-10,0.9999999999780343,1.1232541802601717e-11,1.0733081090563701e-11
48,-9,0.9999999999506896,2.48781735729074e-11,2.443223401371597e-11
48,-8,0.9999999998907655,5.435309090683278e-11,5.488143273169044e-11
48,-7,0.9999999997612026,1.1714270767065404e-10,1.2165468632474585e-10
48,-6,0.9999999994848152,2.4905644091354037e-10,2.6612834158612486e-10
48,-5,0.9999999989031139,5.223569110342134e-10,5.745292019909698e-10
48,-4,0.9999999976952664,1.080717388530787e-9,1.2240162217125317e-9
48,-3,0.9999999952210529,2.205547602391104e-9,2.5733994934995508e-9
48,-2,0.9999999902211529,4.439805277676705e-9,5.339041764251817e-9
48,-1,0.999999980253901,8.81537159986605e-9,1.0930727323277267e-8
48,1,0.9999999226273635,3.3346503256995935e-8,4.402613329457239e-8
48,2,0.9999998498522867,6.353064655428893e-8,8.661706674129022e-8
48,3,0.9999997124415468,1.1938381795164414e-7,1.681746352177882e-7
48,4,0.9999994564564044,2.2128442296426996e-7,3.222591725693391e-7
48,5,0.9999989859226118,4.0459054109649733e-7,6.094868471029358e-7
48,6,0.9999981324856553,7.297193016801295e-7,1.1377950430713213e-6
48,7,0.9999966050192864,1.2983237166854334e-6,2.096656996908308e-6
48,8,0.9999939073128653,2.2787760929223276e-6,3.8139110417612088e-6
48,9,0.9999892059032726,3.945532071169087e-6,6.848564656269929e-6
48,10,0.9999811216400492,6.738679540982326e-6,1.2139680409917197e-5
48,11,0.9999674071762004,1.1352021693358599e-5,2.1240802106303747e-5
48,12,0.9999444579917915,1.8860220881240086e-5,3.66817873271863e-5
48,13,0.9999065870491385,3.0897450645425414e-5,6.251550021607599e-5
48,14,0.9998449739812676,4.9900993589277524e-5,1.0512502514314903e-4
48,15,0.9997461815592823,7.943227191442039e-5,1.743861688032755e-4
48,16,0.9995901198088559,1.245835765097503e-4,2.8529661463427836e-4
48,17,0.9993473385921783,1.9246977406966402e-4,4.6019163375210503e-4
48,18,0.9989755518488264,2.92789197223387e-4,7.316589539502205e-4
48,19,0.9984153510918066,4.3841615445717644e-4,0.0011462327537362649
48,20,0.9975851611246521,6.459598282988578e-4,0.0017688790470490323
48,21,0.9963756319870779,9.361935949270965e-4,0.0026881744179949596
48,22,0.9946438448576447,0.001334230189201707,0.004021924953153566
48,23,0.9922079224804854,0.0018692989223118089,0.005922778597202805
48,24,0.9888428512708781,0.002573979627383259,0.0085831691017386191
48,25,0.9842785064274593,0.0034827717854928786,0.01223872178704788
48,26,0.9782009792820101,0.004629931367220638,0.017169089350769218
48,27,0.9702582906736321,0.006046592951658937,0.02369511637470889
48,28,0.9600713903944962,0.007757305774716381,0.03217130383078748
48,29,0.9472509548030639,0.00977623855804119,0.04297280663889491
48,30,0.9314198859649329,0.012103432182168245,0.05647668185289889
48,31,0.9122406041348335,0.014721578768015027,0.0730378170971514
48,32,0.8894452819177548,0.017593853943912472,0.09296086413833271
48,33,0.8628662309529169,0.020663299723137893,0.11647046932394522
48,34,0.8324629226210676,0.023854129763016842,0.1436829476159156
48,35,0.7983418371363596,0.0270751050734901,0.17458305779015026
48,36,0.7607656908775857,0.030224830090859838,0.20900947903155442
48,37,0.7201496726230583,0.03319849759933982,0.24665182977760192
48,38,0.6770440212735312,0.03589533674939679,0.28706064197707193
