Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Idaho Vandals vs. Sacramento St Hornets,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,Idaho Vandals,3,-9.5,-9.5,-10.55,-10.0,0.5160342270972185,-10.5,-0.01884949383301404,-0.0049944738259396,2.4,-13.0,-8.0,-8.9,-12.2,0.8057169491496012,,-559,0.8121577590309775,-0.042456566832133946,,0.04,0.85,0.77,0.799276139268225,2,160.5,157.375,159.0,157.5,160.5,1.1,159.0,158.0,156.620087928249,156.75,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0371909506583723,-0.0102931032041365,0,0,0,1
UC Davis Aggies vs. UC San Diego Tritons,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,UC Davis Aggies,3,2.5,2.5,1.4,2.0,0.5160342270972185,2.5,-0.0077752967123053685,-0.0077752967123053,1.0,1.1,3.0,1.7,0.8,0.43156114047112304,124,124,0.42794036443953615,-0.014867430957448413,-0.0072311015849461,0.03,0.4599999999999999,0.4,0.43518191650271,1,152.5,153.83000000000004,153.0,153.5,152.5,2.2,157.0,155.0,152.373252157538,152.66000000000005,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0238095238095238,-0.0238095238095238,0,0,0,0
St. Thomas (MN) Tommies vs. South Dakota St Jackrabbits,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,South Dakota St Jackrabbits,3,7.5,7.5,7.85,7.5,0.5,7.5,-0.023809523809523836,-0.0421005778081188,2.0,10.5,7.0,5.9,8.7,0.2642512908777969,,257,0.2685025817555938,-0.016140865984948183,,0.05,0.1899999999999999,0.26,0.286404344976608,2,155.5,154.63223104577048,155.0,155.5,155.5,1.8,156.0,155.0,154.264462091541,151.86,0.49222081404751,0.5077791859524899,-0.01997430790370952,-0.027104534977742567,-0.0258514751091165,-0.0216325787533924,0,0,0,0
SIU-Edwardsville Cougars vs. Tennessee St Tigers,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,SIU-Edwardsville Cougars,2,0.0,0.0,-1.5,-0.5,0.5168516246190507,-1.5,-0.009214726091849812,0.0076068438934584,1.1,-3.3,-1.0,-2.0,-0.8,0.541887057453149,-118,-114,0.5086763235525,0.009340093713524733,0.0230656458750752,0.041,0.63,0.55,0.575097791353798,,145.0,143.0,144.0,144.5,145.0,1.2,143.0,143.0,143.770998789665,140.89,,,,,,,1,1,0,1
SIU-Edwardsville Cougars vs. Tennessee St Tigers,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,Tennessee St Tigers,2,0.0,0.0,1.5,0.5,0.4831483753809493,1.5,-0.040661148428574545,-0.0574827184138827,1.1,3.3,1.0,2.0,0.8,0.458112942546851,-102,-106,0.49132367644749997,-0.056267066882663364,-0.0699926190442138,0.041,0.37,0.45,0.424902208646202,,145.0,143.0,144.0,144.5,145.0,1.2,143.0,143.0,143.770998789665,140.89,,,,,,,1,1,0,1
UTEP Miners vs. Florida Int'l Golden Panthers,Jan 22 09:00PM ET,2026-01-21 20:26:02 UTC,UTEP Miners,3,1.5,1.5,2.4,2.0,0.4839657729027816,1.5,-0.03984375090674225,-0.0535736636895663,1.8,3.8,1.0,0.6,3.9,0.4528105880271869,,105,0.4656211760543738,-0.03381029759914511,,0.059,0.36,0.44,0.475787981339112,1,148.5,149.01999999999998,148.5,148.5,148.5,0.7,150.0,149.0,148.198029613928,149.04,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0238095238095238,-0.0238095238095238,0,0,0,0
St. Thomas (MN) Tommies vs. South Dakota St Jackrabbits,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,St. Thomas (MN) Tommies,3,-7.5,-7.5,-7.85,-7.5,0.5,-7.5,-0.023809523809523836,-0.0054968733812503,2.0,-10.5,-7.0,-5.9,-8.7,0.7357487091222031,,-324,0.7314974182444063,-0.028140179766685702,,0.05,0.81,0.74,0.713595655023392,2,155.5,154.63223104577048,155.0,155.5,155.5,1.8,156.0,155.0,154.264462091541,151.86,0.49222081404751,0.5077791859524899,-0.01997430790370952,-0.027104534977742567,-0.0258514751091165,-0.0216325787533924,0,0,0,0
Montana Grizzlies vs. Weber State Wildcats,Jan 22 09:00PM ET,2026-01-22 00:44:51 UTC,Weber State Wildcats,3,4.5,4.5,5.4,5.0,0.4839657729027816,5.5,-0.028229349048437935,-0.0271867612293144,0.8,6.7,5.0,4.9,5.8,0.3324896650093032,,179,0.3429291868039504,-0.025681105697444473,,0.033,0.27,0.33,0.322050143214656,2,157.5,157.80730698020352,157.5,157.5,157.5,1.7,159.0,159.0,156.614613960407,155.53,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0180722891566265,-0.0294117647058823,1,1,0,0
Denver Pioneers vs. North Dakota St Bison,Jan 22 09:00PM ET,2026-01-21 20:44:30 UTC,Denver Pioneers,3,4.5,4.5,3.75,4.0,0.5160342270972185,4.5,-0.012267659695234356,-0.0327102803738317,0.7,3.5,3.0,4.0,4.7,0.37080888183980965,,164,0.36161776367961934,-0.007762546731618858,,0.017,0.38,0.38,0.349815500087679,2,157.5,160.25,158.5,156.5,157.5,1.9,162.0,161.0,157.676513224082,159.5,0.5155554142940497,0.4844445857059503,0.0033602923428301956,-0.05043913522428223,-0.0082541095154741,-0.0393649381035735,0,0,1,0
CSU Fullerton Titans vs. Long Beach St 49ers,Jan 22 10:00PM ET,2026-01-21 20:26:02 UTC,Long Beach St 49ers,3,3.5,3.5,4.15,4.0,0.4839657729027816,4.5,-0.03984375090674225,-0.018849493833014,0.5,4.6,4.0,3.4,4.3,0.37357919081611546,,158,0.371273356608336,-0.01432597124871049,,0.022,0.3399999999999999,0.38,0.375885025023895,2,160.5,162.3547156346045,161.0,162.5,160.5,2.3,165.0,164.0,160.709431269209,160.57,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0293102864309588,-0.0182871647584105,0,0,1,0
CSU Fullerton Titans vs. Long Beach St 49ers,Jan 22 10:00PM ET,2026-01-21 20:26:02 UTC,CSU Fullerton Titans,3,-3.5,-3.5,-4.15,-4.0,0.5160342270972185,-4.5,-0.0077752967123053685,-0.0282293490484379,0.5,-4.6,-4.0,-3.4,-4.3,0.6264208091838845,,-191,0.628726643391664,-0.03047068641728834,,0.022,0.66,0.62,0.624114974976105,2,160.5,162.3547156346045,161.0,162.5,160.5,2.3,165.0,164.0,160.709431269209,160.57,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0293102864309588,-0.0182871647584105,0,0,1,0
UC Riverside Highlanders vs. UC Irvine Anteaters,Jan 22 10:00PM ET,2026-01-21 20:26:02 UTC,UC Irvine Anteaters,2,-9.5,-9.5,-6.35,-8.0,0.4495651839673769,-9.5,-0.055385311082128075,-0.0590343246321317,1.3,-5.5,-7.0,-8.3,-5.7,0.7566914513082272,,-451,0.7833829026164544,-0.06186355690195333,,0.039,0.71,0.73,0.785412526173987,2,141.5,141.52,141.5,141.5,141.5,1.2,140.0,141.0,142.719087036889,142.04000000000002,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0238095238095238,-0.0238095238095238,1,0,0,0
UC Riverside Highlanders vs. UC Irvine Anteaters,Jan 22 10:00PM ET,2026-01-21 20:26:02 UTC,UC Riverside Highlanders,2,9.5,9.5,6.35,8.0,0.5504348160326231,9.5,0.009150412362898375,0.0102049309751518,1.3,5.5,7.0,8.3,5.7,0.24330854869177285,,342,0.21661709738354568,0.01696583769433041,,0.039,0.29,0.27,0.214587473826013,2,141.5,141.52,141.5,141.5,141.5,1.2,140.0,141.0,142.719087036889,142.04000000000002,0.5,0.5,-0.03488372093023251,-0.012195121951219523,-0.0238095238095238,-0.0238095238095238,1,0,0,0
Hawai'i Rainbow Warriors vs. CSU Bakersfield Roadrunners,Jan 22 11:59PM ET,2026-01-21 20:26:02 UTC,Hawai'i Rainbow Warriors,3,-15.5,-15.5,-17.3,-16.0,0.5160342270972185,-15.5,0.0038391051459989445,0.0139702740544709,1.7,-19.7,-17.0,-15.7,-17.6,0.9182751260936636,,-1684,0.9046348259487461,-0.025664267845730393,,0.005,0.94,0.93,0.931915426238581,3,146.5,143.5,145.5,146.5,146.5,2.0,144.0,143.0,145.362565344289,140.65,0.4849567874384211,0.5150432125615789,-0.034273981792348196,-0.013258674230873901,-0.0486271586560932,-0.0140054833005037,1,1,0,1
Hawai'i Rainbow Warriors vs. CSU Bakersfield Roadrunners,Jan 22 11:59PM ET,2026-01-21 20:26:02 UTC,CSU Bakersfield Roadrunners,3,15.5,15.5,17.3,16.0,0.4839657729027816,15.5,-0.05091794802745092,-0.0614543279169798,1.7,19.7,17.0,15.7,17.6,0.08172487390633619,,905,0.09536517405125389,-0.017783725602263323,,0.005,0.06,0.07,0.0680845737614185,3,146.5,143.5,145.5,146.5,146.5,2.0,144.0,143.0,145.362565344289,140.65,0.4849567874384211,0.5150432125615789,-0.034273981792348196,-0.013258674230873901,-0.0486271586560932,-0.0140054833005037,1,1,0,1
Marshall Thundering Herd vs. UL Monroe Warhawks,Jan 22 12:00PM ET,2026-01-21 23:40:04 UTC,Marshall Thundering Herd,3,-18.5,-18.5,-18.5,-18.5,0.5,-18.5,-0.023809523809523836,-0.0192307692307692,2.4,-19.0,-18.0,-14.8,-20.4,0.9240658007101443,,-3082,0.9281316014202886,-0.04450830810786699,,0.019,0.92,0.95,0.914550191889757,3,160.5,163.115,161.5,160.5,160.5,2.9,167.0,162.0,160.186155985904,164.23000000000002,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.03885273637110276,-0.0012513893202928,-0.0463676582987548,0,0,0,0
Marshall Thundering Herd vs. UL Monroe Warhawks,Jan 22 12:00PM ET,2026-01-21 23:40:04 UTC,UL Monroe Warhawks,3,18.5,18.5,18.5,18.5,0.5,18.5,-0.023809523809523836,-0.0283018867924528,2.4,19.0,18.0,14.8,20.4,0.07593419928985568,,1233,0.07186839857971145,0.0009341992898556778,,0.019,0.0799999999999999,0.05,0.0854498081102429,3,160.5,163.115,161.5,160.5,160.5,2.9,167.0,162.0,160.186155985904,164.23000000000002,0.5150432125615789,0.4849567874384211,-0.008766311247944913,-0.03885273637110276,-0.0012513893202928,-0.0463676582987548,0,0,0,0
