Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Eastern Illinois Panthers vs. Tenn-Martin Skyhawks,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Tenn-Martin Skyhawks,1,-4.5,-4.5,-0.9,-3.0,0.4480279631408896,-4.5,-0.07120280608987967,-0.0504412338810387,1.2,0.4,,-2.0,-0.9,0.5799130850279952,,-192,0.6305858042718658,-0.0781815964448278,,0.07,0.48,,0.578480731568249,2,127.5,124.6,126.5,126.5,127.5,3.2,121.0,,127.471531872527,124.6,0.4844445857059503,0.5155554142940497,-0.03478618352481899,-0.012746472498403105,-0.0121951219512195,-0.0348837209302325,0,0,0,0
Western Illinois Leathernecks vs. SE Missouri St Redhawks,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Western Illinois Leathernecks,2,8.5,8.5,6.7,8.0,0.5168516246190507,8.5,-0.006957899190473182,-0.0238095238095238,2.1,6.7,,6.2,10.0,0.24751759300370807,310,310,0.2336448598130841,0.003615153979317831,0.0036151539793178,0.016,0.25,,0.272780652388664,2,140.5,141.184680533342,141.0,140.5,140.5,2.0,139.0,,141.184680533342,142.98000000000002,0.50777918595249,0.49222081404751,-0.027104534977742456,-0.01997430790370952,-0.0160303378570337,-0.0315887097620138,0,0,0,0
Southern Indiana Screaming Eagles vs. Lindenwood Lions,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Southern Indiana Screaming Eagles,3,4.5,4.5,2.9,4.0,0.5160342270972185,4.5,-0.01884949383301404,-0.018849493833014,0.4,2.9,,3.1,2.4,0.3833701751115077,154,154,0.3775334481388264,-0.010330612290067098,-0.010330612290067,0.001,0.39,,0.388413804168378,2,150.5,147.0,149.0,148.5,150.5,0.9,147.0,,148.040749672666,146.3,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0315887097620138,-0.0160303378570338,0,0,0,0
Tennessee St Tigers vs. Arkansas-Little Rock Trojans,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Tennessee St Tigers,3,-5.5,-5.5,-8.8,-7.0,0.547999242711806,-5.5,0.024189718902282165,0.0004266381525493,2.4,-8.8,,-5.3,-9.8,0.705534773336522,-230,-230,0.6690070210631895,0.00856507636682502,0.008565076366825,0.068,0.79,,0.694125051219709,2,156.5,153.69,155.5,156.5,156.5,1.5,155.0,,151.927630094775,153.69,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0471352545962554,-0.0004837930227922,0,0,0,0
Tennessee St Tigers vs. Arkansas-Little Rock Trojans,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Arkansas-Little Rock Trojans,3,5.5,5.5,8.8,7.0,0.452000757288194,5.5,-0.07180876652132984,-0.0477810620004438,2.4,8.8,,5.3,9.8,0.29446522666347796,190,190,0.33099297893681046,-0.05036235954341861,-0.0503623595434186,0.068,0.2099999999999999,,0.305874948780291,2,156.5,153.69,155.5,156.5,156.5,1.5,155.0,,151.927630094775,153.69,0.4844445857059503,0.5155554142940497,-0.039364938103573555,-0.008254109515474117,-0.0471352545962554,-0.0004837930227922,0,0,0,0
Southern Indiana Screaming Eagles vs. Lindenwood Lions,Jan 29 08:30PM ET,2026-01-29 02:38:07 UTC,Lindenwood Lions,3,-4.5,-4.5,-2.9,-4.0,0.4839657729027816,-4.5,-0.028229349048437935,-0.0282293490484379,0.4,-2.9,,-3.1,-2.4,0.6166298248884923,-185,-185,0.6224665518611737,-0.032492982129051606,-0.0324929821290516,0.001,0.61,,0.611586195831622,2,150.5,147.0,149.0,148.5,150.5,0.9,147.0,,148.040749672666,146.3,0.4766742692132684,0.5233257307867316,-0.04713525459625545,-0.0004837930227922227,-0.0315887097620138,-0.0160303378570338,0,0,0,0
High Point Panthers vs. Presbyterian Blue Hose,Jan 29 09:00PM ET,2026-01-29 04:20:59 UTC,High Point Panthers,3,-17.5,-17.5,-17.9,-17.5,0.5,-17.5,-0.028301886792452824,-0.0260663507109004,0.1,-17.9,,-17.9,-18.1,0.9328457265371497,-2400,-2500,0.9259259259259258,-0.028692735001311864,-0.0286927350013118,0.028,0.92,,0.959531054296747,3,151.5,150.0,151.0,151.5,151.5,2.8,150.0,,147.239890596443,152.77999999999997,0.4924770562779967,0.5075229437220032,-0.019718065673222818,-0.02736077720822927,-0.0197180656732228,-0.0273607772082292,0,0,0,0
Towson Tigers vs. UNC Wilmington Seahawks,Jan 29 09:00PM ET,2026-01-28 21:25:37 UTC,UNC Wilmington Seahawks,1,1.5,1.5,0.3,1.0,0.5173678180739623,1.5,-0.0120439466319201,0.0108932112821685,1.1,0.5,,0.3,-1.5,0.47565944559093526,,105,0.4675324675324675,-0.012145432457845218,,0.005,0.48,,0.487572847298806,1,132.5,128.10000000000002,130.5,132.5,132.5,3.9,123.0,,130.576689796965,128.10000000000002,0.4658349641191438,0.5341650358808562,-0.05797455969038001,0.01035551207133234,-0.0494470304208477,0.0018279828018,0,0,0,0
Towson Tigers vs. UNC Wilmington Seahawks,Jan 29 09:00PM ET,2026-01-28 21:25:37 UTC,Towson Tigers,1,-1.5,-1.5,-0.3,-1.0,0.4826321819260377,-1.5,-0.035440107230588824,-0.0585122589012162,1.1,-0.5,,-0.3,1.5,0.5243405544090648,,-125,0.5324675324675325,-0.031215001146490784,,0.005,0.52,,0.512427152701194,1,132.5,128.10000000000002,130.5,132.5,132.5,3.9,123.0,,130.576689796965,128.10000000000002,0.4658349641191438,0.5341650358808562,-0.05797455969038001,0.01035551207133234,-0.0494470304208477,0.0018279828018,0,0,0,0
N Colorado Bears vs. Idaho Vandals,Jan 29 09:00PM ET,2026-01-28 20:58:38 UTC,N Colorado Bears,3,-2.5,-2.5,-3.1,-2.5,0.5,-2.5,-0.03488372093023251,-0.0348837209302325,0.8,-3.9,,-3.1,-2.3,0.6096917467351606,-155,-155,0.585590465872156,0.0018486094802586672,0.0018486094802586,0.023,0.65,,0.61758605519633,1,154.0,152.570954646952,153.5,153.5,154.0,0.4,152.0,,152.570954646952,152.81,0.4828998214739237,0.5000019640908513,-0.04090970233560015,-0.023807559718672544,-0.0323605951179876,-0.01525845250106,0,0,0,0
N Colorado Bears vs. Idaho Vandals,Jan 29 09:00PM ET,2026-01-28 20:58:38 UTC,Idaho Vandals,3,2.5,2.5,3.1,2.5,0.5,2.5,-0.012195121951219523,-0.0121951219512195,0.8,3.9,,3.1,2.3,0.3903082532648395,130,132,0.414409534127844,-0.039849008529795116,-0.0398490085297951,0.023,0.35,,0.38241394480367,1,154.0,152.570954646952,153.5,153.5,154.0,0.4,152.0,,152.570954646952,152.81,0.4828998214739237,0.5000019640908513,-0.04090970233560015,-0.023807559718672544,-0.0323605951179876,-0.01525845250106,0,0,0,0
Illinois Fighting Illini vs. Washington Huskies,Jan 29 09:00PM ET,2026-01-28 20:58:38 UTC,Washington Huskies,3,12.5,12.5,14.4,13.5,0.4679574367889025,12.5,-0.04423768516231702,-0.0317727258865647,2.1,14.4,,11.3,15.2,0.1177339065618904,700,710,0.11834563368673434,-0.005741703194207165,-0.0082366788333807,0.024,0.0999999999999999,,0.134244358874093,3,153.5,149.29,152.0,153.5,153.5,1.0,151.0,,149.167485859513,149.29,0.477441865510769,0.5225581344892309,-0.04408923496769984,-0.0035082162216695245,-0.0463676582987548,-0.0012513893202928,0,0,0,0
Illinois Fighting Illini vs. Washington Huskies,Jan 29 09:00PM ET,2026-01-28 20:58:38 UTC,Illinois Fighting Illini,3,-12.5,-12.5,-14.4,-13.5,0.5320425632110974,-12.5,-0.002841157719135068,-0.0155816979613295,2.1,-14.4,,-11.3,-15.2,0.8822660934381096,-1100,-1148,0.8816543663132657,-0.03760570143368536,-0.0349078673145979,0.024,0.9,,0.865755641125907,3,153.5,149.29,152.0,153.5,153.5,1.0,151.0,,149.167485859513,149.29,0.477441865510769,0.5225581344892309,-0.04408923496769984,-0.0035082162216695245,-0.0463676582987548,-0.0012513893202928,0,0,0,0
High Point Panthers vs. Presbyterian Blue Hose,Jan 29 09:00PM ET,2026-01-29 04:20:59 UTC,Presbyterian Blue Hose,3,17.5,17.5,17.9,17.5,0.5,17.5,-0.019230769230769273,-0.0215311004784688,0.1,17.9,,17.9,18.1,0.06715427346285033,1200,1200,0.07407407407407407,-0.0097688034602266,-0.0097688034602266,0.028,0.0799999999999999,,0.0404689457032533,3,151.5,150.0,151.0,151.5,151.5,2.8,150.0,,147.239890596443,152.77999999999997,0.4924770562779967,0.5075229437220032,-0.019718065673222818,-0.02736077720822927,-0.0197180656732228,-0.0273607772082292,0,0,0,0
CSU Bakersfield Roadrunners vs. Cal Poly Mustangs,Jan 29 09:30PM ET,2026-01-28 21:11:01 UTC,CSU Bakersfield Roadrunners,3,-1.5,-1.5,-2.1,-1.5,0.5,-1.5,0.0,-0.0049504950495049,2.5,-2.1,,-4.3,0.6,0.5694150912417124,-118,-122,0.5270979536474613,0.018910040736661915,0.045697098861115,0.059,0.57,,0.653464457671927,1,162.5,165.119269232011,163.5,162.5,162.5,2.7,166.0,,165.119269232011,160.86,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0238095238095238,-0.0238095238095238,0,0,0,0
CSU Bakersfield Roadrunners vs. Cal Poly Mustangs,Jan 29 09:30PM ET,2026-01-28 21:11:01 UTC,Cal Poly Mustangs,3,1.5,1.5,2.1,1.5,0.5,1.5,-0.045454545454545414,-0.0412844036697247,2.5,2.1,,4.3,-0.6,0.4305849087582877,-102,102,0.47290204635253885,-0.06331753026610254,-0.0923539696614558,0.059,0.43,,0.346535542328073,1,162.5,165.119269232011,163.5,162.5,162.5,2.7,166.0,,165.119269232011,160.86,0.5170982144352251,0.4829017855647749,-0.006711309374298757,-0.040907738244748915,-0.0238095238095238,-0.0238095238095238,0,0,0,0
CSU Northridge Matadors vs. UC Davis Aggies,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,UC Davis Aggies,3,1.5,1.5,2.1,1.5,0.5,-1.5,-0.04337899543378998,-0.0348837209302325,0.9,2.9,,2.1,1.2,0.4495526494008117,-112,-104,0.4885818042610208,-0.06144687235911178,-0.0561851250888105,0.015,0.4,,0.421046989081205,1,164.5,162.66,164.0,164.5,164.5,2.6,167.0,,162.422767326347,162.66,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0409077382447489,-0.0067113093742987,0,0,0,0
UC San Diego Tritons vs. UC Santa Barbara Gauchos,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,UC San Diego Tritons,2,-4.5,-4.5,-5.3,-5.0,0.5168516246190507,-4.5,-0.018032096311181856,-0.0348837209302325,0.6,-5.8,,-4.6,-5.3,0.679992968206873,,-225,0.6675191815856776,-0.01231472410081913,,0.025,0.71,,0.674933509656137,2,143.5,147.0,145.0,144.5,143.5,0.5,147.0,,146.965420896886,147.79,0.5233257307867316,0.4766742692132683,-0.006086033919150746,-0.04139801994335823,-0.0271015790533036,-0.03552380866239,0,0,0,0
Sacramento St Hornets vs. Montana St Bobcats,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,Sacramento St Hornets,3,6.0,6.0,6.3,6.0,0.5,5.5,-0.027186761229314405,-0.0111525341320959,2.5,6.3,,2.6,7.3,0.31722786524427116,225,227,0.2931917300437992,0.011866559882965755,0.0118665598829657,0.087,0.28,,0.402528000889486,2,154.5,151.370875120976,153.0,153.5,154.5,1.7,154.0,,151.370875120976,150.88,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0416217650049501,-0.0059756861844191,0,0,0,0
CSU Northridge Matadors vs. UC Davis Aggies,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,CSU Northridge Matadors,3,-1.5,-1.5,-2.1,-1.5,0.5,1.5,-0.004950495049504955,-0.0145631067961164,0.9,-2.9,,-2.1,-1.2,0.5504473505991885,-108,-115,0.5114181957389793,0.01556362966895597,0.0103018823986545,0.015,0.6,,0.578953010918795,1,164.5,162.66,164.0,164.5,164.5,2.6,167.0,,162.422767326347,162.66,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0409077382447489,-0.0067113093742987,0,0,0,0
Portland St Vikings vs. Montana Grizzlies,Jan 29 10:00PM ET,2026-01-29 02:38:07 UTC,Portland St Vikings,2,-3.5,-3.5,-2.6,-3.0,0.4831483753809493,-3.5,-0.040661148428574545,-0.0260663507109004,1.2,-2.6,,-4.6,-2.5,0.619465707721087,-166,-166,0.5996387718242023,-0.0045944426548529815,-0.0045944426548529,0.041,0.61,,0.668585287235943,2,143.5,142.0,143.0,143.5,143.5,2.7,142.0,,146.300608570096,141.44,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Portland St Vikings vs. Montana Grizzlies,Jan 29 10:00PM ET,2026-01-29 02:38:07 UTC,Montana Grizzlies,2,3.5,3.5,2.6,3.0,0.5168516246190507,3.5,-0.006957899190473182,-0.0215311004784688,1.2,2.6,,4.6,2.5,0.3805342922789131,140,140,0.4003612281757977,-0.03613237438775363,-0.0361323743877536,0.041,0.39,,0.331414712764057,2,143.5,142.0,143.0,143.5,143.5,2.7,142.0,,146.300608570096,141.44,0.49222081404751,0.5077791859524899,-0.031588709762013834,-0.016030337857033894,-0.0238095238095238,-0.0238095238095238,0,0,0,0
Sacramento St Hornets vs. Montana St Bobcats,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,Montana St Bobcats,3,-6.0,-6.0,-6.3,-6.0,0.5,-5.5,-0.020383693045563533,-0.0364179201427819,2.5,-6.3,,-2.6,-7.3,0.682772134755729,-278,-279,0.7068082699562008,-0.053373785600717705,-0.0533737856007177,0.087,0.72,,0.597471999110514,2,154.5,151.370875120976,153.0,153.5,154.5,1.7,154.0,,151.370875120976,150.88,0.4766742692132684,0.5233257307867316,-0.05273749549261397,0.0052534416301051046,-0.0416217650049501,-0.0059756861844191,0,0,0,0
UC Riverside Highlanders vs. Long Beach St 49ers,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,Long Beach St 49ers,2,-1.5,-1.5,0.9,-0.5,0.4663268053956411,-1.5,-0.05748271841388275,-0.0558520870206213,0.2,1.1,,0.9,0.8,0.48142016722056724,-110,-110,0.5,-0.042389356588956595,-0.0437984273964556,0.004,0.4599999999999999,,0.465680668882269,1,144.5,146.0,145.0,146.5,144.5,1.1,146.0,,144.890592714222,147.05,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0121951219512195,-0.0348837209302325,0,0,0,0
UC Riverside Highlanders vs. Long Beach St 49ers,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,UC Riverside Highlanders,2,1.5,1.5,-0.9,0.5,0.5336731946043589,1.5,-0.0117813508501865,-0.0081873218463738,0.2,-1.1,,-0.9,-0.8,0.5185798327794328,-110,-110,0.5,-0.005229691030091077,-0.0035505178537941,0.004,0.54,,0.534319331117731,1,144.5,146.0,145.0,146.5,144.5,1.1,146.0,,144.890592714222,147.05,0.5085510713084638,0.4914489286915363,-0.01525845250106006,-0.032360595117987556,-0.0121951219512195,-0.0348837209302325,0,0,0,0
UC San Diego Tritons vs. UC Santa Barbara Gauchos,Jan 29 10:00PM ET,2026-01-28 21:11:01 UTC,UC Santa Barbara Gauchos,2,4.5,4.5,5.3,5.0,0.4831483753809493,4.5,-0.029046746570270232,-0.0145631067961164,0.6,5.8,,4.6,5.3,0.32000703179312684,,190,0.33248081841432225,-0.024820554413769735,,0.025,0.29,,0.325066490343863,2,143.5,147.0,145.0,144.5,143.5,0.5,147.0,,146.965420896886,147.79,0.5233257307867316,0.4766742692132683,-0.006086033919150746,-0.04139801994335823,-0.0271015790533036,-0.03552380866239,0,0,0,0
UC Irvine Anteaters vs. Hawai'i Rainbow Warriors,Jan 29 11:00PM ET,2026-01-28 21:25:37 UTC,Hawai'i Rainbow Warriors,2,1.5,1.5,1.2,1.5,0.5,1.5,-0.041284403669724745,-0.0347027350916924,1.0,1.2,,0.6,2.6,0.4790633585821257,-105,-107,0.49458427893542395,-0.03893896429824595,-0.0367147079489843,0.019,0.4499999999999999,,0.477084876457655,1,138.0,134.86,136.5,137.5,138.0,3.4,131.0,,137.818777204429,134.86,0.4658290826658605,0.5171040958885084,-0.06135767856345392,-0.0032795971570551696,-0.0379628360143461,-0.0095212178481627,0,0,0,0
UC Irvine Anteaters vs. Hawai'i Rainbow Warriors,Jan 29 11:00PM ET,2026-01-28 21:25:37 UTC,UC Irvine Anteaters,2,-1.5,-1.5,-1.2,-1.5,0.5,-1.5,-0.004950495049504955,-0.0148468144578571,1.0,-1.2,,-0.6,-2.6,0.5209366414178742,-115,-112,0.505415721064576,-0.00840998095200396,-0.0096345852210391,0.019,0.55,,0.522915123542345,1,138.0,134.86,136.5,137.5,138.0,3.4,131.0,,137.818777204429,134.86,0.4658290826658605,0.5171040958885084,-0.06135767856345392,-0.0032795971570551696,-0.0379628360143461,-0.0095212178481627,0,0,0,0
Michigan St Spartans vs. Michigan Wolverines,Jan 30 08:00PM ET,2026-01-28 15:45:00 UTC,Michigan St Spartans,2,1.5,1.5,1.5,1.5,0.5,1.5,-0.045454545454545414,-0.0381062355658198,2.0,1.9,,-1.8,1.5,0.48876116287406196,-105,-100,0.4782608695652174,-0.01123883712593804,-0.0141772054659892,0.098,0.43,,0.568522912365813,1,145.5,147.28,146.0,144.5,145.5,2.6,144.0,,149.23115522181,147.28,0.5085510713084638,0.4914489286915363,-0.026332649621768733,-0.020746193259683243,-0.0208567679220873,-0.0437137212432817,0,0,0,0
Michigan St Spartans vs. Michigan Wolverines,Jan 30 08:00PM ET,2026-01-28 15:45:00 UTC,Michigan Wolverines,2,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,0.0,-0.0085995085995086,2.0,-1.9,,1.8,-1.5,0.511238837125938,-115,-120,0.5217391304347826,-0.03421570832860743,-0.0320894887020096,0.098,0.57,,0.431477087634187,1,145.5,147.28,146.0,144.5,145.5,2.6,144.0,,149.23115522181,147.28,0.5085510713084638,0.4914489286915363,-0.026332649621768733,-0.020746193259683243,-0.0208567679220873,-0.0437137212432817,0,0,0,0
