Game,Game Time,Opening Odds Time,Team,total_category,market_spread,Consensus Spread,model_spread,Predicted Outcome,Spread Cover Probability,Opening Spread,Edge For Covering Spread,Opening Spread Edge,Spread Std. Dev.,spread_barttorvik,spread_kenpom,spread_evanmiya,spread_hasla,Moneyline Win Probability,Opening Moneyline,Current Moneyline,Devigged Probability,Moneyline Edge,Opening Moneyline Edge,Moneyline Std. Dev.,win_prob_barttorvik,win_prob_kenpom,win_prob_evanmiya,spread_category,market_total,model_total,average_total,Opening Total,theoddsapi_total,Totals Std. Dev.,projected_total_barttorvik,projected_total_kenpom,projected_total_evanmiya,projected_total_hasla,Over Cover Probability,Under Cover Probability,Over Total Edge,Under Total Edge,Opening Over Edge,Opening Under Edge,spread_consensus_flag,moneyline_consensus_flag,over_consensus_flag,under_consensus_flag
Pepperdine Waves vs. Portland Pilots,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Portland Pilots,3,-1.5,-1.5,-0.75,-1.0,0.4839657729027816,-1.5,-0.047650152155766456,-0.0242407871806271,2.2,-0.9,-2.0,3.0,-0.6,0.5382606142437096,-127,-129,0.5365212284874191,-0.0250498357944291,0.0,0.099,0.54,0.57,0.385378541747829,1,146.5,142.18,145.0,145.5,146.5,2.5,141.0,142.0,146.721803236235,142.36,0.4743624933886761,0.5256375066113239,-0.04370979576795042,-0.003774258094558447,-0.0471686070897927,0.004106406132855,0,0,0,0
Pepperdine Waves vs. Portland Pilots,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Pepperdine Waves,3,1.5,1.5,0.75,1.0,0.5160342270972185,1.5,0.0002957283078721673,-0.0136648073058319,2.2,0.9,2.0,-3.0,0.6,0.4617393857562903,106,105,0.4634787715125807,-0.02488149987004168,0.0,0.099,0.4599999999999999,0.43,0.614621458252171,1,146.5,142.18,145.0,145.5,146.5,2.5,141.0,142.0,146.721803236235,142.36,0.4743624933886761,0.5256375066113239,-0.04370979576795042,-0.003774258094558447,-0.0471686070897927,0.004106406132855,0,0,0,0
Texas Tech Red Raiders vs. Utah Utes,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Texas Tech Red Raiders,3,-17.5,-17.5,-17.25,-17.5,0.5,-17.5,-0.023809523809523836,-0.0192307692307692,1.3,-18.0,-17.0,-15.1,-17.5,0.9273683014801171,-2919,-3500,0.930635838150289,-0.04485392074210515,0.0,0.011,0.92,0.94,0.924100764809945,3,160.5,159.04475204625652,160.0,160.0,160.5,1.5,160.0,157.0,158.089504092513,160.07,0.4924770562779967,0.5075229437220032,-0.025595232878629803,-0.02188882098387912,-0.0388540738123165,-0.02380818636831,0,0,0,1
SMU Mustangs vs. Virginia Tech Hokies,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Virginia Tech Hokies,3,7.5,7.5,8.0,7.5,0.5,7.5,-0.03488372093023251,-0.046550659022101,0.9,,8.0,7.1,8.9,0.25054744697729453,292,260,0.26668363963379454,-0.027444831014983462,0.0,0.02,,0.22,0.248822508641589,2,158.5,154.0,156.5,158.0,158.5,2.6,,158.0,153.196898330226,154.0,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0448597871896394,-0.01374895860154,0,0,0,0
SMU Mustangs vs. Virginia Tech Hokies,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,SMU Mustangs,3,-7.5,-7.5,-8.0,-7.5,0.5,-7.5,-0.012195121951219523,0.008645064535642,0.9,,-8.0,-7.1,-8.9,0.7494525530227054,-370,-324,0.7333163603662054,-0.01495986382873582,0.0,0.02,,0.78,0.751177491358411,2,158.5,154.0,156.5,158.0,158.5,2.6,,158.0,153.196898330226,154.0,0.4689128120678558,0.5310871879321442,-0.05489671174166805,0.00727766412262032,-0.0448597871896394,-0.01374895860154,0,0,0,0
Arkansas Razorbacks vs. South Carolina Gamecocks,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Arkansas Razorbacks,3,-10.5,-10.5,-10.8,-10.5,0.5,-11.5,-0.026066350710900466,-0.0282293490484379,0.6,-10.7,-10.0,-10.9,-11.4,0.8290709457484318,-880,-637,0.8281418914968637,-0.035296870343522246,-0.0583210446728951,0.016,0.83,0.82,0.852152146615036,3,157.5,157.625,157.5,157.0,157.5,1.3,159.0,158.0,155.879545366068,157.25,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0313324675315271,-0.0313324675315271,0,0,0,0
Arkansas Razorbacks vs. South Carolina Gamecocks,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,South Carolina Gamecocks,3,10.5,10.5,10.8,10.5,0.5,11.5,-0.021531100478468845,-0.0100321236136819,0.6,10.7,10.0,10.9,11.4,0.17092905425156818,580,457,0.17185810850313632,-0.00844675012423618,0.0133030374700138,0.016,0.17,0.18,0.147847853384964,3,157.5,157.625,157.5,157.0,157.5,1.3,159.0,158.0,155.879545366068,157.25,0.5,0.5,-0.023809523809523836,-0.023809523809523836,-0.0313324675315271,-0.0313324675315271,0,0,0,0
Stanford Cardinal vs. North Carolina Tar Heels,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Stanford Cardinal,2,2.5,2.5,2.05,2.5,0.5,2.0,-0.031615925058548044,-0.0305164319248826,0.3,2.1,2.0,1.9,2.6,0.4288169894270246,119,119,0.4376339788540493,-0.027813536010840245,-0.0263200994747423,0.013,0.42,0.4,0.425194433161921,1,142.5,146.0,144.0,141.5,142.5,1.6,146.0,146.0,147.971460354864,144.11,0.5256375066113239,0.4743624933886761,-0.003774258094558447,-0.04370979576795042,0.0075652174546974,-0.0528242678406383,0,1,1,0
Stanford Cardinal vs. North Carolina Tar Heels,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,North Carolina Tar Heels,2,-2.5,-2.5,-2.05,-2.5,0.5,-2.0,-0.0157384987893463,-0.0085995085995086,0.3,-2.1,-2.0,-1.9,-2.6,0.5711830105729754,-143,-142,0.5623660211459507,-0.015593848931156895,-0.0196172230621274,0.013,0.58,0.6,0.574805566838079,1,142.5,146.0,144.0,141.5,142.5,1.6,146.0,146.0,147.971460354864,144.11,0.5256375066113239,0.4743624933886761,-0.003774258094558447,-0.04370979576795042,0.0075652174546974,-0.0528242678406383,0,1,1,0
Denver Pioneers vs. Oral Roberts Golden Eagles,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Denver Pioneers,3,-7.5,-7.5,-5.8,-7.0,0.4839657729027816,-7.0,-0.04544599180310077,-0.0352649963279876,1.6,-7.7,-6.0,-3.7,-5.6,0.7146424253696643,-375,-315,0.7292848507393286,-0.04435873607052154,0.0,0.056,0.75,0.7,0.638125425013479,2,155.5,158.0139440836985,156.5,155.5,155.5,1.5,159.0,160.0,157.027888167397,157.01,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,0.0057514927254223,-0.0482656946678814,0,0,1,0
Denver Pioneers vs. Oral Roberts Golden Eagles,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Oral Roberts Golden Eagles,3,7.5,7.5,5.8,7.0,0.5160342270972185,7.0,-0.002038062059408041,-0.0031965421335508,1.6,7.7,6.0,3.7,5.6,0.28535757463033573,295,255,0.2707151492606714,0.0036115428843039865,0.0,0.056,0.25,0.3,0.361874574986521,2,155.5,158.0139440836985,156.5,155.5,155.5,1.5,159.0,160.0,157.027888167397,157.01,0.5155554142940497,0.4844445857059503,-0.008254109515474117,-0.039364938103573555,0.0057514927254223,-0.0482656946678814,0,0,1,0
Texas Longhorns vs. Vanderbilt Commodores,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Texas Longhorns,3,5.5,5.5,7.9,6.5,0.4679574367889025,5.25,-0.05585208702062133,-0.050114852367724,2.1,8.8,7.0,4.4,8.9,0.29643284534910297,212,197,0.32286569069820586,-0.03972534674129247,-0.0317752940493835,0.056,0.2299999999999999,0.27,0.340740228864191,2,165.5,166.17993157063898,166.0,166.0,165.5,1.1,167.0,167.0,165.359863141278,164.76,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0393664169090386,-0.0238080450040587,0,0,0,0
Texas Tech Red Raiders vs. Utah Utes,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Utah Utes,3,17.5,17.5,17.25,17.5,0.5,17.5,-0.023809523809523836,-0.0192307692307692,1.3,18.0,17.0,15.1,17.5,0.0726316985198828,1290,1280,0.06936416184971099,0.00016793040394076642,0.0,0.011,0.0799999999999999,0.06,0.0758992351900546,3,160.5,159.04475204625652,160.0,160.0,160.5,1.5,160.0,157.0,158.089504092513,160.07,0.4924770562779967,0.5075229437220032,-0.025595232878629803,-0.02188882098387912,-0.0388540738123165,-0.02380818636831,0,0,0,1
Texas Longhorns vs. Vanderbilt Commodores,Jan 14 09:00PM ET,2026-01-13 20:40:18 UTC,Vanderbilt Commodores,3,-5.5,-5.5,-7.9,-6.5,0.5320425632110974,-5.25,0.008233039401573605,0.0071019456339003,2.1,-8.8,-7.0,-4.4,-8.9,0.703567154650897,-262,-239,0.6771343093017942,-0.0014450277368510678,-0.0123699970026683,0.056,0.77,0.73,0.659259771135809,2,165.5,166.17993157063898,166.0,166.0,165.5,1.1,167.0,167.0,165.359863141278,164.76,0.50777918595249,0.49222081404751,-0.016030337857033783,-0.031588709762013834,-0.0393664169090386,-0.0238080450040587,0,0,0,0
Santa Clara Broncos vs. Pacific Tigers,Jan 14 10:00PM ET,2026-01-13 20:40:18 UTC,Santa Clara Broncos,3,-13.5,-13.5,-13.0,-13.5,0.5,-11.5,-0.021531100478468845,-0.0031965421335508,2.3,-15.4,-10.0,-12.4,-13.6,0.8856537469301902,-810,-1271,0.8883359221361583,-0.041401955987581784,0.0,0.037,0.9,0.83,0.882971571724222,3,152.5,151.4496818718545,152.0,153.5,152.5,1.5,152.0,152.0,150.899363743709,148.89999999999998,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,-0.0477534929354106,0.0052392909929515,0,0,0,1
Utah State Aggies vs. Nevada Wolf Pack,Jan 14 10:00PM ET,2026-01-13 20:40:18 UTC,Utah State Aggies,3,-13.0,-13.0,-11.15,-12.5,0.4839657729027816,-13.0,-0.04544599180310077,-0.0352649963279876,0.5,-11.3,-12.0,-10.9,-11.0,0.8689123843714954,-1024,-1171,0.8830427892234548,-0.05238391192480085,0.0,0.01,0.84,0.86,0.854781979519536,3,152.0,152.6895683877965,152.5,153.5,152.0,2.0,155.0,154.0,151.379136775593,150.8,0.5000013374412138,0.4849554499972073,-0.02941042726466858,-0.03311683915941921,-0.0290540442004721,-0.0140081567564656,1,1,0,0
Santa Clara Broncos vs. Pacific Tigers,Jan 14 10:00PM ET,2026-01-13 20:40:18 UTC,Pacific Tigers,3,13.5,13.5,13.0,13.5,0.5,11.5,-0.026066350710900466,-0.0352649963279876,2.3,15.4,10.0,12.4,13.6,0.11434625306980979,550,758,0.11166407786384158,-0.0021849122418433203,0.0,0.037,0.0999999999999999,0.17,0.117028428275778,3,152.5,151.4496818718545,152.0,153.5,152.5,1.5,152.0,152.0,150.899363743709,148.89999999999998,0.4924770562779967,0.5075229437220032,-0.03133246753152713,-0.016286580087520597,-0.0477534929354106,0.0052392909929515,0,0,0,1
Oregon St Beavers vs. Loyola Marymount Lions,Jan 14 10:00PM ET,2026-01-13 20:40:18 UTC,Loyola Marymount Lions,2,-1.5,-1.5,0.05000000000000002,-1.0,0.4831483753809493,0.0,-0.027854069606825738,-0.0192307692307692,0.8,0.4,-1.0,-0.3,0.8,0.5116968380233957,-128,-115,0.5114181957389793,-0.023186882906836792,0.0,0.02,0.49,0.53,0.511975480307812,1,140.5,139.21,140.0,140.5,140.5,1.2,137.0,139.0,139.449016908609,139.42000000000002,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0266233604650902,-0.0357378325377781,1,0,0,1
Oregon St Beavers vs. Loyola Marymount Lions,Jan 14 10:00PM ET,2026-01-13 20:40:18 UTC,Oregon St Beavers,2,1.5,1.5,-0.05000000000000002,1.0,0.5168516246190507,0.0,-0.02125461094676917,-0.0192307692307692,0.8,-0.4,1.0,0.3,-0.8,0.4883031619766044,106,-104,0.4885818042610208,-0.022696359783319076,0.0,0.02,0.51,0.47,0.488024519692188,1,140.5,139.21,140.0,140.5,140.5,1.2,137.0,139.0,139.449016908609,139.42000000000002,0.4914489286915362,0.5085510713084638,-0.03236059511798761,-0.01525845250106006,-0.0266233604650902,-0.0357378325377781,1,0,0,1
Utah State Aggies vs. Nevada Wolf Pack,Jan 14 10:00PM ET,2026-01-13 20:40:18 UTC,Nevada Wolf Pack,3,13.0,13.0,11.15,12.5,0.5160342270972185,13.0,-0.002038062059408041,-0.0031965421335508,0.5,11.3,12.0,10.9,11.0,0.13108761562850457,655,720,0.11695721077654515,0.009063806104695066,0.0,0.01,0.16,0.14,0.145218020480464,3,152.0,152.6895683877965,152.5,153.5,152.0,2.0,155.0,154.0,151.379136775593,150.8,0.5000013374412138,0.4849554499972073,-0.02941042726466858,-0.03311683915941921,-0.0290540442004721,-0.0140081567564656,1,1,0,0
Arizona Wildcats vs. Arizona St Sun Devils,Jan 14 10:30PM ET,2026-01-13 20:40:18 UTC,Arizona Wildcats,3,-21.5,-21.5,-23.05,-22.0,0.5160342270972185,-21.5,-0.01884949383301404,-0.0031965421335508,1.6,-24.1,-22.0,-21.3,-24.5,0.9623607953076388,-7000,-5836,0.9514890880591617,-0.020793029602606983,0.0,0.005,0.97,0.98,0.973232502556116,3,168.0,162.9238836776425,166.0,169.0,168.0,2.7,164.0,162.0,163.847767355285,158.23000000000002,0.4624333836521225,0.5225634700046342,-0.06137614015740134,-0.0012460538048896241,-0.0665819602372158,0.0085406014277327,0,1,0,1
Arizona Wildcats vs. Arizona St Sun Devils,Jan 14 10:30PM ET,2026-01-13 20:40:18 UTC,Arizona St Sun Devils,3,21.5,21.5,23.05,22.0,0.4839657729027816,21.5,-0.028229349048437935,-0.0352649963279876,1.6,24.1,22.0,21.3,24.5,0.03763920469236104,2000,1895,0.04851091194083838,-0.012486108590846978,0.0,0.005,0.03,0.02,0.0267674974438837,3,168.0,162.9238836776425,166.0,169.0,168.0,2.7,164.0,162.0,163.847767355285,158.23000000000002,0.4624333836521225,0.5225634700046342,-0.06137614015740134,-0.0012460538048896241,-0.0665819602372158,0.0085406014277327,0,1,0,1
Washington Huskies vs. Michigan Wolverines,Jan 14 10:30PM ET,2026-01-13 20:40:18 UTC,Michigan Wolverines,3,-12.5,-12.5,-13.4,-13.0,0.5160342270972185,-12.5,-0.013377537608663892,-0.0031965421335508,3.2,-14.8,-12.0,-9.4,-16.8,0.8638526045723686,-880,-1092,0.8777052091447372,-0.052231311511547474,0.0,0.048,0.9,0.85,0.804367425980058,3,163.5,158.5,161.5,164.5,163.5,1.2,159.0,158.0,160.394891922969,157.75,0.4699349568237442,0.5300650431762558,-0.05159614365472465,0.003998692465355336,-0.0590923813109431,0.0160301803540053,0,0,0,1
Washington Huskies vs. Michigan Wolverines,Jan 14 10:30PM ET,2026-01-13 20:40:18 UTC,Washington Huskies,3,12.5,12.5,13.4,13.0,0.4839657729027816,12.5,-0.03410651625384492,-0.0352649963279876,3.2,14.8,12.0,9.4,16.8,0.13614739542763138,580,683,0.12229479085526279,0.008505119004867168,0.0,0.048,0.0999999999999999,0.15,0.195632574019942,3,163.5,158.5,161.5,164.5,163.5,1.2,159.0,158.0,160.394891922969,157.75,0.4699349568237442,0.5300650431762558,-0.05159614365472465,0.003998692465355336,-0.0590923813109431,0.0160301803540053,0,0,0,1
BYU Cougars vs. TCU Horned Frogs,Jan 14 11:00PM ET,2026-01-13 20:40:18 UTC,TCU Horned Frogs,3,12.5,12.5,11.8,12.0,0.5160342270972185,13.0,-0.015581697961329577,-0.0031965421335508,1.1,10.4,13.0,11.3,12.3,0.1372977797815535,655,642,0.12911799835644602,0.002542788855963679,0.0,0.03,0.17,0.11,0.145477561206661,3,156.5,153.475,155.5,157.0,156.5,1.0,153.0,153.0,155.064837272918,153.95,0.4849567874384211,0.5150432125615789,-0.03657431304004777,-0.011023138149321543,-0.0516001502750382,-0.0064838812965763,0,0,0,1
California Golden Bears vs. Duke Blue Devils,Jan 14 11:00PM ET,2026-01-13 20:40:18 UTC,California Golden Bears,3,12.0,12.0,10.75,11.5,0.5160342270972185,11.5,-0.013377537608663892,-0.0144822048276641,2.6,7.3,10.0,13.6,11.5,0.16856420735642075,540,550,0.1471284147128415,0.014718053510266893,0.0,0.072,0.24,0.19,0.0980526448496977,3,152.5,147.5,150.5,152.5,152.5,1.6,147.0,148.0,149.760600574836,146.01999999999998,0.4699349568237442,0.5300650431762558,-0.05387456698577964,0.006255519366731965,-0.0515961436547246,0.0085339426977869,0,0,0,1
California Golden Bears vs. Duke Blue Devils,Jan 14 11:00PM ET,2026-01-13 20:40:18 UTC,Duke Blue Devils,3,-12.0,-12.0,-10.75,-11.5,0.4839657729027816,-11.5,-0.03410651625384492,-0.0234233896587948,2.6,-7.3,-10.0,-13.6,-11.5,0.8314357926435794,-800,-824,0.8528715852871586,-0.060377072853496694,0.0,0.072,0.76,0.81,0.901947355150302,3,152.5,147.5,150.5,152.5,152.5,1.6,147.0,148.0,149.760600574836,146.01999999999998,0.4699349568237442,0.5300650431762558,-0.05387456698577964,0.006255519366731965,-0.0515961436547246,0.0085339426977869,0,0,0,1
BYU Cougars vs. TCU Horned Frogs,Jan 14 11:00PM ET,2026-01-13 20:40:18 UTC,BYU Cougars,3,-12.5,-12.5,-11.8,-12.0,0.4839657729027816,-13.0,-0.03177272588656471,-0.0352649963279876,1.1,-10.4,-13.0,-11.3,-12.3,0.8627022202184466,-1024,-998,0.8708820016435541,-0.04620047129294047,0.0,0.03,0.83,0.89,0.854522438793339,3,156.5,153.475,155.5,157.0,156.5,1.0,153.0,153.0,155.064837272918,153.95,0.4849567874384211,0.5150432125615789,-0.03657431304004777,-0.011023138149321543,-0.0516001502750382,-0.0064838812965763,0,0,0,1
